clip_name,clip_path,label
v_BoxingSpeedBag_g12_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g12_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g05_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g05_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g07_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g07_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g14_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g14_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g17_c07,/train/BoxingSpeedBag/v_BoxingSpeedBag_g17_c07.avi,BoxingSpeedBag
v_BoxingSpeedBag_g20_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g20_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g07_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g07_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g25_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g25_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g13_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g13_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g23_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g23_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g06_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g06_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g10_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g10_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g05_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g05_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g18_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g18_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g19_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g19_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g10_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g10_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g04_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g04_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g18_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g18_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g17_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g17_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g20_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g20_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g18_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g18_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g13_c07,/train/BoxingSpeedBag/v_BoxingSpeedBag_g13_c07.avi,BoxingSpeedBag
v_BoxingSpeedBag_g09_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g09_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g13_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g13_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g16_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g16_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g25_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g25_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g24_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g24_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g20_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g20_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g07_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g07_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g13_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g13_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g12_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g12_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g14_c06,/train/BoxingSpeedBag/v_BoxingSpeedBag_g14_c06.avi,BoxingSpeedBag
v_BoxingSpeedBag_g19_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g19_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g23_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g23_c05.avi,BoxingSpeedBag
v_HorseRace_g24_c03,/train/HorseRace/v_HorseRace_g24_c03.avi,HorseRace
v_HorseRace_g24_c02,/train/HorseRace/v_HorseRace_g24_c02.avi,HorseRace
v_HorseRace_g13_c02,/train/HorseRace/v_HorseRace_g13_c02.avi,HorseRace
v_HorseRace_g03_c02,/train/HorseRace/v_HorseRace_g03_c02.avi,HorseRace
v_HorseRace_g06_c02,/train/HorseRace/v_HorseRace_g06_c02.avi,HorseRace
v_HorseRace_g18_c02,/train/HorseRace/v_HorseRace_g18_c02.avi,HorseRace
v_HorseRace_g13_c04,/train/HorseRace/v_HorseRace_g13_c04.avi,HorseRace
v_HorseRace_g02_c03,/train/HorseRace/v_HorseRace_g02_c03.avi,HorseRace
v_HorseRace_g15_c01,/train/HorseRace/v_HorseRace_g15_c01.avi,HorseRace
v_HorseRace_g17_c01,/train/HorseRace/v_HorseRace_g17_c01.avi,HorseRace
v_HorseRace_g12_c03,/train/HorseRace/v_HorseRace_g12_c03.avi,HorseRace
v_HorseRace_g24_c01,/train/HorseRace/v_HorseRace_g24_c01.avi,HorseRace
v_HorseRace_g08_c01,/train/HorseRace/v_HorseRace_g08_c01.avi,HorseRace
v_HorseRace_g05_c02,/train/HorseRace/v_HorseRace_g05_c02.avi,HorseRace
v_HorseRace_g06_c05,/train/HorseRace/v_HorseRace_g06_c05.avi,HorseRace
v_HorseRace_g14_c01,/train/HorseRace/v_HorseRace_g14_c01.avi,HorseRace
v_HorseRace_g23_c01,/train/HorseRace/v_HorseRace_g23_c01.avi,HorseRace
v_HorseRace_g05_c04,/train/HorseRace/v_HorseRace_g05_c04.avi,HorseRace
v_HorseRace_g05_c03,/train/HorseRace/v_HorseRace_g05_c03.avi,HorseRace
v_HorseRace_g04_c04,/train/HorseRace/v_HorseRace_g04_c04.avi,HorseRace
v_HorseRace_g03_c04,/train/HorseRace/v_HorseRace_g03_c04.avi,HorseRace
v_HorseRace_g06_c03,/train/HorseRace/v_HorseRace_g06_c03.avi,HorseRace
v_HorseRace_g25_c03,/train/HorseRace/v_HorseRace_g25_c03.avi,HorseRace
v_HorseRace_g23_c02,/train/HorseRace/v_HorseRace_g23_c02.avi,HorseRace
v_HorseRace_g20_c04,/train/HorseRace/v_HorseRace_g20_c04.avi,HorseRace
v_HorseRace_g06_c01,/train/HorseRace/v_HorseRace_g06_c01.avi,HorseRace
v_HorseRace_g11_c02,/train/HorseRace/v_HorseRace_g11_c02.avi,HorseRace
v_HorseRace_g24_c07,/train/HorseRace/v_HorseRace_g24_c07.avi,HorseRace
v_HorseRace_g16_c03,/train/HorseRace/v_HorseRace_g16_c03.avi,HorseRace
v_HorseRace_g08_c04,/train/HorseRace/v_HorseRace_g08_c04.avi,HorseRace
v_HorseRace_g04_c03,/train/HorseRace/v_HorseRace_g04_c03.avi,HorseRace
v_HorseRace_g05_c01,/train/HorseRace/v_HorseRace_g05_c01.avi,HorseRace
v_HorseRace_g11_c04,/train/HorseRace/v_HorseRace_g11_c04.avi,HorseRace
v_HorseRace_g24_c06,/train/HorseRace/v_HorseRace_g24_c06.avi,HorseRace
v_HorseRace_g21_c02,/train/HorseRace/v_HorseRace_g21_c02.avi,HorseRace
v_HorseRace_g07_c03,/train/HorseRace/v_HorseRace_g07_c03.avi,HorseRace
v_HorseRace_g09_c04,/train/HorseRace/v_HorseRace_g09_c04.avi,HorseRace
v_HorseRace_g09_c03,/train/HorseRace/v_HorseRace_g09_c03.avi,HorseRace
v_HorseRace_g20_c03,/train/HorseRace/v_HorseRace_g20_c03.avi,HorseRace
v_HorseRace_g13_c03,/train/HorseRace/v_HorseRace_g13_c03.avi,HorseRace
v_HorseRace_g16_c02,/train/HorseRace/v_HorseRace_g16_c02.avi,HorseRace
v_HorseRace_g20_c01,/train/HorseRace/v_HorseRace_g20_c01.avi,HorseRace
v_HorseRace_g21_c01,/train/HorseRace/v_HorseRace_g21_c01.avi,HorseRace
v_HorseRace_g07_c04,/train/HorseRace/v_HorseRace_g07_c04.avi,HorseRace
v_HorseRace_g20_c02,/train/HorseRace/v_HorseRace_g20_c02.avi,HorseRace
v_HorseRace_g10_c02,/train/HorseRace/v_HorseRace_g10_c02.avi,HorseRace
v_HorseRace_g11_c06,/train/HorseRace/v_HorseRace_g11_c06.avi,HorseRace
v_HorseRace_g22_c04,/train/HorseRace/v_HorseRace_g22_c04.avi,HorseRace
v_HorseRace_g12_c01,/train/HorseRace/v_HorseRace_g12_c01.avi,HorseRace
v_HorseRace_g08_c05,/train/HorseRace/v_HorseRace_g08_c05.avi,HorseRace
v_HorseRace_g13_c05,/train/HorseRace/v_HorseRace_g13_c05.avi,HorseRace
v_HorseRace_g23_c05,/train/HorseRace/v_HorseRace_g23_c05.avi,HorseRace
v_HorseRace_g02_c01,/train/HorseRace/v_HorseRace_g02_c01.avi,HorseRace
v_HorseRace_g12_c02,/train/HorseRace/v_HorseRace_g12_c02.avi,HorseRace
v_HorseRace_g11_c03,/train/HorseRace/v_HorseRace_g11_c03.avi,HorseRace
v_HorseRace_g18_c03,/train/HorseRace/v_HorseRace_g18_c03.avi,HorseRace
v_HorseRace_g24_c04,/train/HorseRace/v_HorseRace_g24_c04.avi,HorseRace
v_HorseRace_g02_c04,/train/HorseRace/v_HorseRace_g02_c04.avi,HorseRace
v_HorseRace_g19_c05,/train/HorseRace/v_HorseRace_g19_c05.avi,HorseRace
v_HorseRace_g01_c02,/train/HorseRace/v_HorseRace_g01_c02.avi,HorseRace
v_HorseRace_g11_c07,/train/HorseRace/v_HorseRace_g11_c07.avi,HorseRace
v_HorseRace_g21_c04,/train/HorseRace/v_HorseRace_g21_c04.avi,HorseRace
v_HorseRace_g06_c04,/train/HorseRace/v_HorseRace_g06_c04.avi,HorseRace
v_HorseRace_g04_c06,/train/HorseRace/v_HorseRace_g04_c06.avi,HorseRace
v_HorseRace_g13_c01,/train/HorseRace/v_HorseRace_g13_c01.avi,HorseRace
v_HorseRace_g12_c04,/train/HorseRace/v_HorseRace_g12_c04.avi,HorseRace
v_HorseRace_g15_c04,/train/HorseRace/v_HorseRace_g15_c04.avi,HorseRace
v_HorseRace_g09_c02,/train/HorseRace/v_HorseRace_g09_c02.avi,HorseRace
v_HorseRace_g22_c02,/train/HorseRace/v_HorseRace_g22_c02.avi,HorseRace
v_HorseRace_g10_c01,/train/HorseRace/v_HorseRace_g10_c01.avi,HorseRace
v_HorseRace_g22_c03,/train/HorseRace/v_HorseRace_g22_c03.avi,HorseRace
v_HorseRace_g07_c01,/train/HorseRace/v_HorseRace_g07_c01.avi,HorseRace
v_HorseRace_g22_c01,/train/HorseRace/v_HorseRace_g22_c01.avi,HorseRace
v_HorseRace_g23_c04,/train/HorseRace/v_HorseRace_g23_c04.avi,HorseRace
v_HorseRace_g08_c02,/train/HorseRace/v_HorseRace_g08_c02.avi,HorseRace
v_HorseRace_g17_c03,/train/HorseRace/v_HorseRace_g17_c03.avi,HorseRace
v_HorseRace_g25_c01,/train/HorseRace/v_HorseRace_g25_c01.avi,HorseRace
v_HorseRace_g04_c02,/train/HorseRace/v_HorseRace_g04_c02.avi,HorseRace
v_HorseRace_g03_c05,/train/HorseRace/v_HorseRace_g03_c05.avi,HorseRace
v_HorseRace_g01_c03,/train/HorseRace/v_HorseRace_g01_c03.avi,HorseRace
v_HorseRace_g16_c01,/train/HorseRace/v_HorseRace_g16_c01.avi,HorseRace
v_HorseRace_g06_c06,/train/HorseRace/v_HorseRace_g06_c06.avi,HorseRace
v_HorseRace_g19_c02,/train/HorseRace/v_HorseRace_g19_c02.avi,HorseRace
v_HorseRace_g21_c05,/train/HorseRace/v_HorseRace_g21_c05.avi,HorseRace
v_HorseRace_g10_c04,/train/HorseRace/v_HorseRace_g10_c04.avi,HorseRace
v_HorseRace_g18_c01,/train/HorseRace/v_HorseRace_g18_c01.avi,HorseRace
v_HorseRace_g18_c04,/train/HorseRace/v_HorseRace_g18_c04.avi,HorseRace
v_HorseRace_g25_c04,/train/HorseRace/v_HorseRace_g25_c04.avi,HorseRace
v_HorseRace_g07_c05,/train/HorseRace/v_HorseRace_g07_c05.avi,HorseRace
v_HorseRace_g17_c02,/train/HorseRace/v_HorseRace_g17_c02.avi,HorseRace
v_HorseRace_g24_c05,/train/HorseRace/v_HorseRace_g24_c05.avi,HorseRace
v_HorseRace_g07_c06,/train/HorseRace/v_HorseRace_g07_c06.avi,HorseRace
v_HorseRace_g15_c02,/train/HorseRace/v_HorseRace_g15_c02.avi,HorseRace
v_BrushingTeeth_g13_c04,/train/BrushingTeeth/v_BrushingTeeth_g13_c04.avi,BrushingTeeth
v_BrushingTeeth_g07_c06,/train/BrushingTeeth/v_BrushingTeeth_g07_c06.avi,BrushingTeeth
v_BrushingTeeth_g23_c03,/train/BrushingTeeth/v_BrushingTeeth_g23_c03.avi,BrushingTeeth
v_BrushingTeeth_g24_c01,/train/BrushingTeeth/v_BrushingTeeth_g24_c01.avi,BrushingTeeth
v_BrushingTeeth_g13_c01,/train/BrushingTeeth/v_BrushingTeeth_g13_c01.avi,BrushingTeeth
v_BrushingTeeth_g09_c04,/train/BrushingTeeth/v_BrushingTeeth_g09_c04.avi,BrushingTeeth
v_BrushingTeeth_g11_c04,/train/BrushingTeeth/v_BrushingTeeth_g11_c04.avi,BrushingTeeth
v_BrushingTeeth_g15_c01,/train/BrushingTeeth/v_BrushingTeeth_g15_c01.avi,BrushingTeeth
v_BrushingTeeth_g12_c06,/train/BrushingTeeth/v_BrushingTeeth_g12_c06.avi,BrushingTeeth
v_BrushingTeeth_g20_c02,/train/BrushingTeeth/v_BrushingTeeth_g20_c02.avi,BrushingTeeth
v_BrushingTeeth_g09_c01,/train/BrushingTeeth/v_BrushingTeeth_g09_c01.avi,BrushingTeeth
v_BrushingTeeth_g11_c02,/train/BrushingTeeth/v_BrushingTeeth_g11_c02.avi,BrushingTeeth
v_BrushingTeeth_g25_c01,/train/BrushingTeeth/v_BrushingTeeth_g25_c01.avi,BrushingTeeth
v_BrushingTeeth_g18_c06,/train/BrushingTeeth/v_BrushingTeeth_g18_c06.avi,BrushingTeeth
v_BrushingTeeth_g08_c01,/train/BrushingTeeth/v_BrushingTeeth_g08_c01.avi,BrushingTeeth
v_BrushingTeeth_g21_c01,/train/BrushingTeeth/v_BrushingTeeth_g21_c01.avi,BrushingTeeth
v_BrushingTeeth_g19_c05,/train/BrushingTeeth/v_BrushingTeeth_g19_c05.avi,BrushingTeeth
v_BrushingTeeth_g14_c01,/train/BrushingTeeth/v_BrushingTeeth_g14_c01.avi,BrushingTeeth
v_BrushingTeeth_g02_c01,/train/BrushingTeeth/v_BrushingTeeth_g02_c01.avi,BrushingTeeth
v_BrushingTeeth_g17_c05,/train/BrushingTeeth/v_BrushingTeeth_g17_c05.avi,BrushingTeeth
v_BrushingTeeth_g08_c05,/train/BrushingTeeth/v_BrushingTeeth_g08_c05.avi,BrushingTeeth
v_BrushingTeeth_g24_c03,/train/BrushingTeeth/v_BrushingTeeth_g24_c03.avi,BrushingTeeth
v_BrushingTeeth_g16_c02,/train/BrushingTeeth/v_BrushingTeeth_g16_c02.avi,BrushingTeeth
v_BrushingTeeth_g03_c02,/train/BrushingTeeth/v_BrushingTeeth_g03_c02.avi,BrushingTeeth
v_BrushingTeeth_g17_c02,/train/BrushingTeeth/v_BrushingTeeth_g17_c02.avi,BrushingTeeth
v_BrushingTeeth_g04_c04,/train/BrushingTeeth/v_BrushingTeeth_g04_c04.avi,BrushingTeeth
v_BrushingTeeth_g06_c02,/train/BrushingTeeth/v_BrushingTeeth_g06_c02.avi,BrushingTeeth
v_BrushingTeeth_g25_c04,/train/BrushingTeeth/v_BrushingTeeth_g25_c04.avi,BrushingTeeth
v_BrushingTeeth_g08_c06,/train/BrushingTeeth/v_BrushingTeeth_g08_c06.avi,BrushingTeeth
v_BrushingTeeth_g24_c07,/train/BrushingTeeth/v_BrushingTeeth_g24_c07.avi,BrushingTeeth
v_BrushingTeeth_g25_c03,/train/BrushingTeeth/v_BrushingTeeth_g25_c03.avi,BrushingTeeth
v_BrushingTeeth_g16_c04,/train/BrushingTeeth/v_BrushingTeeth_g16_c04.avi,BrushingTeeth
v_BrushingTeeth_g01_c01,/train/BrushingTeeth/v_BrushingTeeth_g01_c01.avi,BrushingTeeth
v_BrushingTeeth_g03_c04,/train/BrushingTeeth/v_BrushingTeeth_g03_c04.avi,BrushingTeeth
v_BrushingTeeth_g07_c03,/train/BrushingTeeth/v_BrushingTeeth_g07_c03.avi,BrushingTeeth
v_BrushingTeeth_g20_c04,/train/BrushingTeeth/v_BrushingTeeth_g20_c04.avi,BrushingTeeth
v_BrushingTeeth_g08_c04,/train/BrushingTeeth/v_BrushingTeeth_g08_c04.avi,BrushingTeeth
v_BrushingTeeth_g19_c02,/train/BrushingTeeth/v_BrushingTeeth_g19_c02.avi,BrushingTeeth
v_BrushingTeeth_g01_c03,/train/BrushingTeeth/v_BrushingTeeth_g01_c03.avi,BrushingTeeth
v_BrushingTeeth_g23_c01,/train/BrushingTeeth/v_BrushingTeeth_g23_c01.avi,BrushingTeeth
v_BrushingTeeth_g03_c03,/train/BrushingTeeth/v_BrushingTeeth_g03_c03.avi,BrushingTeeth
v_BrushingTeeth_g15_c03,/train/BrushingTeeth/v_BrushingTeeth_g15_c03.avi,BrushingTeeth
v_BrushingTeeth_g04_c01,/train/BrushingTeeth/v_BrushingTeeth_g04_c01.avi,BrushingTeeth
v_BrushingTeeth_g14_c03,/train/BrushingTeeth/v_BrushingTeeth_g14_c03.avi,BrushingTeeth
v_BrushingTeeth_g16_c03,/train/BrushingTeeth/v_BrushingTeeth_g16_c03.avi,BrushingTeeth
v_BrushingTeeth_g18_c03,/train/BrushingTeeth/v_BrushingTeeth_g18_c03.avi,BrushingTeeth
v_BrushingTeeth_g06_c04,/train/BrushingTeeth/v_BrushingTeeth_g06_c04.avi,BrushingTeeth
v_BrushingTeeth_g24_c05,/train/BrushingTeeth/v_BrushingTeeth_g24_c05.avi,BrushingTeeth
v_BrushingTeeth_g02_c06,/train/BrushingTeeth/v_BrushingTeeth_g02_c06.avi,BrushingTeeth
v_BrushingTeeth_g21_c02,/train/BrushingTeeth/v_BrushingTeeth_g21_c02.avi,BrushingTeeth
v_BrushingTeeth_g25_c07,/train/BrushingTeeth/v_BrushingTeeth_g25_c07.avi,BrushingTeeth
v_BrushingTeeth_g22_c07,/train/BrushingTeeth/v_BrushingTeeth_g22_c07.avi,BrushingTeeth
v_BrushingTeeth_g19_c04,/train/BrushingTeeth/v_BrushingTeeth_g19_c04.avi,BrushingTeeth
v_BrushingTeeth_g02_c03,/train/BrushingTeeth/v_BrushingTeeth_g02_c03.avi,BrushingTeeth
v_BrushingTeeth_g09_c02,/train/BrushingTeeth/v_BrushingTeeth_g09_c02.avi,BrushingTeeth
v_BrushingTeeth_g25_c05,/train/BrushingTeeth/v_BrushingTeeth_g25_c05.avi,BrushingTeeth
v_BrushingTeeth_g21_c03,/train/BrushingTeeth/v_BrushingTeeth_g21_c03.avi,BrushingTeeth
v_BrushingTeeth_g02_c02,/train/BrushingTeeth/v_BrushingTeeth_g02_c02.avi,BrushingTeeth
v_BrushingTeeth_g13_c02,/train/BrushingTeeth/v_BrushingTeeth_g13_c02.avi,BrushingTeeth
v_BrushingTeeth_g18_c07,/train/BrushingTeeth/v_BrushingTeeth_g18_c07.avi,BrushingTeeth
v_BrushingTeeth_g10_c01,/train/BrushingTeeth/v_BrushingTeeth_g10_c01.avi,BrushingTeeth
v_BrushingTeeth_g07_c05,/train/BrushingTeeth/v_BrushingTeeth_g07_c05.avi,BrushingTeeth
v_BrushingTeeth_g24_c02,/train/BrushingTeeth/v_BrushingTeeth_g24_c02.avi,BrushingTeeth
v_BrushingTeeth_g06_c03,/train/BrushingTeeth/v_BrushingTeeth_g06_c03.avi,BrushingTeeth
v_BrushingTeeth_g20_c03,/train/BrushingTeeth/v_BrushingTeeth_g20_c03.avi,BrushingTeeth
v_BrushingTeeth_g07_c02,/train/BrushingTeeth/v_BrushingTeeth_g07_c02.avi,BrushingTeeth
v_BrushingTeeth_g07_c01,/train/BrushingTeeth/v_BrushingTeeth_g07_c01.avi,BrushingTeeth
v_BrushingTeeth_g23_c02,/train/BrushingTeeth/v_BrushingTeeth_g23_c02.avi,BrushingTeeth
v_BrushingTeeth_g19_c01,/train/BrushingTeeth/v_BrushingTeeth_g19_c01.avi,BrushingTeeth
v_BrushingTeeth_g25_c02,/train/BrushingTeeth/v_BrushingTeeth_g25_c02.avi,BrushingTeeth
v_BrushingTeeth_g14_c04,/train/BrushingTeeth/v_BrushingTeeth_g14_c04.avi,BrushingTeeth
v_BrushingTeeth_g10_c02,/train/BrushingTeeth/v_BrushingTeeth_g10_c02.avi,BrushingTeeth
v_BrushingTeeth_g18_c01,/train/BrushingTeeth/v_BrushingTeeth_g18_c01.avi,BrushingTeeth
v_BrushingTeeth_g01_c02,/train/BrushingTeeth/v_BrushingTeeth_g01_c02.avi,BrushingTeeth
v_BrushingTeeth_g11_c03,/train/BrushingTeeth/v_BrushingTeeth_g11_c03.avi,BrushingTeeth
v_BrushingTeeth_g22_c03,/train/BrushingTeeth/v_BrushingTeeth_g22_c03.avi,BrushingTeeth
v_BrushingTeeth_g02_c05,/train/BrushingTeeth/v_BrushingTeeth_g02_c05.avi,BrushingTeeth
v_BrushingTeeth_g22_c02,/train/BrushingTeeth/v_BrushingTeeth_g22_c02.avi,BrushingTeeth
v_BrushingTeeth_g10_c05,/train/BrushingTeeth/v_BrushingTeeth_g10_c05.avi,BrushingTeeth
v_BrushingTeeth_g25_c06,/train/BrushingTeeth/v_BrushingTeeth_g25_c06.avi,BrushingTeeth
v_BrushingTeeth_g10_c04,/train/BrushingTeeth/v_BrushingTeeth_g10_c04.avi,BrushingTeeth
v_BrushingTeeth_g01_c04,/train/BrushingTeeth/v_BrushingTeeth_g01_c04.avi,BrushingTeeth
v_BrushingTeeth_g12_c03,/train/BrushingTeeth/v_BrushingTeeth_g12_c03.avi,BrushingTeeth
v_BrushingTeeth_g08_c02,/train/BrushingTeeth/v_BrushingTeeth_g08_c02.avi,BrushingTeeth
v_BrushingTeeth_g18_c04,/train/BrushingTeeth/v_BrushingTeeth_g18_c04.avi,BrushingTeeth
v_BrushingTeeth_g22_c06,/train/BrushingTeeth/v_BrushingTeeth_g22_c06.avi,BrushingTeeth
v_BrushingTeeth_g22_c01,/train/BrushingTeeth/v_BrushingTeeth_g22_c01.avi,BrushingTeeth
v_BrushingTeeth_g05_c04,/train/BrushingTeeth/v_BrushingTeeth_g05_c04.avi,BrushingTeeth
v_BrushingTeeth_g17_c01,/train/BrushingTeeth/v_BrushingTeeth_g17_c01.avi,BrushingTeeth
v_BrushingTeeth_g02_c04,/train/BrushingTeeth/v_BrushingTeeth_g02_c04.avi,BrushingTeeth
v_BrushingTeeth_g04_c02,/train/BrushingTeeth/v_BrushingTeeth_g04_c02.avi,BrushingTeeth
v_BrushingTeeth_g02_c07,/train/BrushingTeeth/v_BrushingTeeth_g02_c07.avi,BrushingTeeth
v_BrushingTeeth_g20_c05,/train/BrushingTeeth/v_BrushingTeeth_g20_c05.avi,BrushingTeeth
v_BrushingTeeth_g03_c05,/train/BrushingTeeth/v_BrushingTeeth_g03_c05.avi,BrushingTeeth
v_BrushingTeeth_g21_c04,/train/BrushingTeeth/v_BrushingTeeth_g21_c04.avi,BrushingTeeth
v_BrushingTeeth_g23_c06,/train/BrushingTeeth/v_BrushingTeeth_g23_c06.avi,BrushingTeeth
v_BrushingTeeth_g16_c01,/train/BrushingTeeth/v_BrushingTeeth_g16_c01.avi,BrushingTeeth
v_BrushingTeeth_g04_c03,/train/BrushingTeeth/v_BrushingTeeth_g04_c03.avi,BrushingTeeth
v_Haircut_g09_c06,/train/Haircut/v_Haircut_g09_c06.avi,Haircut
v_Haircut_g01_c03,/train/Haircut/v_Haircut_g01_c03.avi,Haircut
v_Haircut_g02_c02,/train/Haircut/v_Haircut_g02_c02.avi,Haircut
v_Haircut_g18_c02,/train/Haircut/v_Haircut_g18_c02.avi,Haircut
v_Haircut_g11_c04,/train/Haircut/v_Haircut_g11_c04.avi,Haircut
v_Haircut_g23_c05,/train/Haircut/v_Haircut_g23_c05.avi,Haircut
v_Haircut_g24_c05,/train/Haircut/v_Haircut_g24_c05.avi,Haircut
v_Haircut_g07_c06,/train/Haircut/v_Haircut_g07_c06.avi,Haircut
v_Haircut_g23_c06,/train/Haircut/v_Haircut_g23_c06.avi,Haircut
v_Haircut_g09_c01,/train/Haircut/v_Haircut_g09_c01.avi,Haircut
v_Haircut_g10_c03,/train/Haircut/v_Haircut_g10_c03.avi,Haircut
v_Haircut_g11_c02,/train/Haircut/v_Haircut_g11_c02.avi,Haircut
v_Haircut_g07_c01,/train/Haircut/v_Haircut_g07_c01.avi,Haircut
v_Haircut_g22_c06,/train/Haircut/v_Haircut_g22_c06.avi,Haircut
v_Haircut_g11_c01,/train/Haircut/v_Haircut_g11_c01.avi,Haircut
v_Haircut_g23_c07,/train/Haircut/v_Haircut_g23_c07.avi,Haircut
v_Haircut_g20_c06,/train/Haircut/v_Haircut_g20_c06.avi,Haircut
v_Haircut_g09_c05,/train/Haircut/v_Haircut_g09_c05.avi,Haircut
v_Haircut_g19_c05,/train/Haircut/v_Haircut_g19_c05.avi,Haircut
v_Haircut_g17_c03,/train/Haircut/v_Haircut_g17_c03.avi,Haircut
v_Haircut_g06_c01,/train/Haircut/v_Haircut_g06_c01.avi,Haircut
v_Haircut_g10_c04,/train/Haircut/v_Haircut_g10_c04.avi,Haircut
v_Haircut_g19_c02,/train/Haircut/v_Haircut_g19_c02.avi,Haircut
v_Haircut_g16_c03,/train/Haircut/v_Haircut_g16_c03.avi,Haircut
v_Haircut_g07_c04,/train/Haircut/v_Haircut_g07_c04.avi,Haircut
v_Haircut_g08_c01,/train/Haircut/v_Haircut_g08_c01.avi,Haircut
v_Haircut_g19_c04,/train/Haircut/v_Haircut_g19_c04.avi,Haircut
v_Haircut_g23_c01,/train/Haircut/v_Haircut_g23_c01.avi,Haircut
v_Haircut_g06_c04,/train/Haircut/v_Haircut_g06_c04.avi,Haircut
v_Haircut_g22_c07,/train/Haircut/v_Haircut_g22_c07.avi,Haircut
v_Haircut_g25_c01,/train/Haircut/v_Haircut_g25_c01.avi,Haircut
v_Haircut_g13_c01,/train/Haircut/v_Haircut_g13_c01.avi,Haircut
v_Haircut_g22_c05,/train/Haircut/v_Haircut_g22_c05.avi,Haircut
v_Haircut_g23_c03,/train/Haircut/v_Haircut_g23_c03.avi,Haircut
v_Haircut_g24_c01,/train/Haircut/v_Haircut_g24_c01.avi,Haircut
v_Haircut_g14_c01,/train/Haircut/v_Haircut_g14_c01.avi,Haircut
v_Haircut_g18_c04,/train/Haircut/v_Haircut_g18_c04.avi,Haircut
v_Haircut_g12_c01,/train/Haircut/v_Haircut_g12_c01.avi,Haircut
v_Haircut_g20_c05,/train/Haircut/v_Haircut_g20_c05.avi,Haircut
v_Haircut_g06_c02,/train/Haircut/v_Haircut_g06_c02.avi,Haircut
v_Haircut_g07_c03,/train/Haircut/v_Haircut_g07_c03.avi,Haircut
v_Haircut_g21_c04,/train/Haircut/v_Haircut_g21_c04.avi,Haircut
